experiment_name,experiment_date,cluster_name,gpu_type,gpu_memory,collective,operation,algorithm,num_nodes,num_gpus,num_channels,num_chunks,buffer_size,gpus_as_nodes,iteration,message_size,count,dtype,redop,root,oop_time,oop_alg_bw,oop_bus_bw,oop_num_wrong,ip_time,ip_alg_bw,ip_bus_bw,ip_num_wrong
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,524288,131072,float,sum,-1,3518.2,0.15,0.29,0,3520.2,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,1048576,262144,float,sum,-1,3530.1,0.3,0.58,0,3566.7,0.29,0.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,2097152,524288,float,sum,-1,3566.3,0.59,1.14,0,3565.1,0.59,1.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,4194304,1048576,float,sum,-1,3590.7,1.17,2.26,0,3617.1,1.16,2.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,8388608,2097152,float,sum,-1,6331.9,1.32,2.57,0,6330.6,1.33,2.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,16777216,4194304,float,sum,-1,6813.3,2.46,4.77,0,6802.3,2.47,4.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,33554432,8388608,float,sum,-1,6908.1,4.86,9.41,0,6918.3,4.85,9.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,67108864,16777216,float,sum,-1,7753.0,8.66,16.77,0,7749.4,8.66,16.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,134217728,33554432,float,sum,-1,9248.3,14.51,28.12,0,9247.6,14.51,28.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,268435456,67108864,float,sum,-1,12303.0,21.82,42.27,0,12298.0,21.83,42.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,536870912,134217728,float,sum,-1,16989.0,31.6,61.23,0,16999.0,31.58,61.19,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,1073741824,268435456,float,sum,-1,26862.0,39.97,77.45,0,26856.0,39.98,77.46,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,1,2147483648,536870912,float,sum,-1,53434.0,40.19,77.87,0,53423.0,40.2,77.88,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,65536,16384,float,sum,-1,2007.0,0.03,0.06,0,1996.6,0.03,0.06,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,131072,32768,float,sum,-1,1937.1,0.07,0.13,0,1938.9,0.07,0.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,262144,65536,float,sum,-1,1936.6,0.14,0.26,0,1940.2,0.14,0.26,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,524288,131072,float,sum,-1,1972.3,0.27,0.52,0,1935.4,0.27,0.52,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,1048576,262144,float,sum,-1,1944.5,0.54,1.04,0,1945.3,0.54,1.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,2097152,524288,float,sum,-1,2000.8,1.05,2.03,0,1960.9,1.07,2.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,4194304,1048576,float,sum,-1,1986.6,2.11,4.09,0,1980.5,2.12,4.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,8388608,2097152,float,sum,-1,2620.9,3.2,6.2,0,2571.1,3.26,6.32,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,16777216,4194304,float,sum,-1,2800.3,5.99,11.61,0,2749.1,6.1,11.82,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,33554432,8388608,float,sum,-1,2936.4,11.43,22.14,0,2936.5,11.43,22.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,67108864,16777216,float,sum,-1,3154.9,21.27,41.21,0,3195.3,21.0,40.69,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,134217728,33554432,float,sum,-1,3649.3,36.78,71.26,0,3643.2,36.84,71.38,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,268435456,67108864,float,sum,-1,4697.3,57.15,110.72,0,4700.7,57.11,110.64,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,536870912,134217728,float,sum,-1,5966.1,89.99,174.35,0,5969.6,89.93,174.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,1073741824,268435456,float,sum,-1,11830.0,90.77,175.86,0,11827.0,90.79,175.9,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,1,false,0,2147483648,536870912,float,sum,-1,23592.0,91.02,176.36,0,23575.0,91.09,176.49,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,65536,16384,float,sum,-1,3519.0,0.02,0.04,0,3590.4,0.02,0.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,131072,32768,float,sum,-1,3514.8,0.04,0.07,0,3553.1,0.04,0.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,262144,65536,float,sum,-1,3515.9,0.07,0.14,0,3517.1,0.07,0.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,524288,131072,float,sum,-1,3550.5,0.15,0.29,0,3520.8,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,1048576,262144,float,sum,-1,3537.5,0.3,0.57,0,3565.7,0.29,0.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,2097152,524288,float,sum,-1,3563.6,0.59,1.14,0,3604.4,0.58,1.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,4194304,1048576,float,sum,-1,3584.6,1.17,2.27,0,3577.7,1.17,2.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,8388608,2097152,float,sum,-1,6376.0,1.32,2.55,0,6370.4,1.32,2.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,16777216,4194304,float,sum,-1,6834.2,2.45,4.76,0,6789.7,2.47,4.79,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,33554432,8388608,float,sum,-1,6944.8,4.83,9.36,0,6952.5,4.83,9.35,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,67108864,16777216,float,sum,-1,7785.9,8.62,16.7,0,7746.8,8.66,16.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,134217728,33554432,float,sum,-1,9286.4,14.45,28.0,0,9284.1,14.46,28.01,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,268435456,67108864,float,sum,-1,12376.0,21.69,42.02,0,12341.0,21.75,42.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,536870912,134217728,float,sum,-1,17088.0,31.42,60.87,0,17042.0,31.5,61.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,1073741824,268435456,float,sum,-1,26936.0,39.86,77.23,0,26964.0,39.82,77.16,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,8,2,2,false,0,2147483648,536870912,float,sum,-1,53727.0,39.97,77.44,0,53694.0,39.99,77.49,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,65536,16384,float,sum,-1,3974.8,0.02,0.03,0,4003.1,0.02,0.03,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,131072,32768,float,sum,-1,3935.6,0.03,0.06,0,3994.0,0.03,0.06,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,262144,65536,float,sum,-1,4093.6,0.06,0.12,0,3977.6,0.07,0.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,524288,131072,float,sum,-1,3934.5,0.13,0.26,0,3937.3,0.13,0.26,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,1048576,262144,float,sum,-1,3969.8,0.26,0.51,0,3945.7,0.27,0.51,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,2097152,524288,float,sum,-1,3960.6,0.53,1.03,0,3958.3,0.53,1.03,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,4194304,1048576,float,sum,-1,4015.6,1.04,2.02,0,4008.4,1.05,2.03,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,8388608,2097152,float,sum,-1,4090.6,2.05,3.97,0,4121.5,2.04,3.94,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,16777216,4194304,float,sum,-1,6559.0,2.56,4.96,0,6554.3,2.56,4.96,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,33554432,8388608,float,sum,-1,7080.1,4.74,9.18,0,7013.8,4.78,9.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,67108864,16777216,float,sum,-1,7217.5,9.3,18.02,0,7219.2,9.3,18.01,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,134217728,33554432,float,sum,-1,8123.4,16.52,32.01,0,8271.6,16.23,31.44,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,268435456,67108864,float,sum,-1,9780.6,27.45,53.18,0,9780.6,27.45,53.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,536870912,134217728,float,sum,-1,13298.0,40.37,78.22,0,13300.0,40.36,78.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,1073741824,268435456,float,sum,-1,18399.0,58.36,113.07,0,18412.0,58.32,112.99,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,16,2,2,false,1,2147483648,536870912,float,sum,-1,28885.0,74.35,144.05,0,28865.0,74.4,144.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,65536,16384,float,sum,-1,2936.7,0.02,0.04,0,2787.3,0.02,0.05,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,131072,32768,float,sum,-1,2714.3,0.05,0.09,0,2842.4,0.05,0.09,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,262144,65536,float,sum,-1,2740.8,0.1,0.19,0,2746.5,0.1,0.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,524288,131072,float,sum,-1,2806.6,0.19,0.36,0,2729.3,0.19,0.37,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,1048576,262144,float,sum,-1,2783.3,0.38,0.73,0,2784.4,0.38,0.73,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,2097152,524288,float,sum,-1,3008.8,0.7,1.35,0,2822.7,0.74,1.44,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,4194304,1048576,float,sum,-1,2887.3,1.45,2.81,0,2848.5,1.47,2.85,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,8388608,2097152,float,sum,-1,2915.7,2.88,5.57,0,2928.9,2.86,5.55,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,16777216,4194304,float,sum,-1,2808.6,5.97,11.57,0,2797.8,6.0,11.62,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,33554432,8388608,float,sum,-1,2957.6,11.35,21.98,0,2891.9,11.6,22.48,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,67108864,16777216,float,sum,-1,3173.1,21.15,40.98,0,3176.3,21.13,40.94,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,134217728,33554432,float,sum,-1,3537.2,37.94,73.52,0,3462.2,38.77,75.11,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,268435456,67108864,float,sum,-1,4128.7,65.02,125.97,0,4156.4,64.58,125.13,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,536870912,134217728,float,sum,-1,5803.5,92.51,179.23,0,5796.9,92.61,179.44,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,1073741824,268435456,float,sum,-1,8919.8,120.38,233.23,0,8876.3,120.97,234.37,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,16,32,2,false,1,2147483648,536870912,float,sum,-1,15396.0,139.48,270.24,0,15306.0,140.3,271.84,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,65536,16384,float,sum,-1,3494.0,0.02,0.04,0,3527.1,0.02,0.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,131072,32768,float,sum,-1,3491.9,0.04,0.07,0,3487.8,0.04,0.07,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,262144,65536,float,sum,-1,3680.6,0.07,0.14,0,3497.7,0.07,0.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,524288,131072,float,sum,-1,3549.2,0.15,0.29,0,3513.3,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,1048576,262144,float,sum,-1,3542.3,0.3,0.57,0,3582.3,0.29,0.57,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,2097152,524288,float,sum,-1,3553.2,0.59,1.14,0,3567.3,0.59,1.14,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,4194304,1048576,float,sum,-1,6337.2,0.66,1.28,0,6376.8,0.66,1.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,8388608,2097152,float,sum,-1,6824.7,1.23,2.38,0,6787.2,1.24,2.39,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,16777216,4194304,float,sum,-1,6892.7,2.43,4.72,0,6887.4,2.44,4.72,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,33554432,8388608,float,sum,-1,7728.6,4.34,8.41,0,7736.6,4.34,8.4,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,67108864,16777216,float,sum,-1,9218.9,7.28,14.1,0,9209.8,7.29,14.12,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,134217728,33554432,float,sum,-1,12236.0,10.97,21.25,0,12277.0,10.93,21.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,268435456,67108864,float,sum,-1,16837.0,15.94,30.89,0,16843.0,15.94,30.88,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,536870912,134217728,float,sum,-1,26478.0,20.28,39.28,0,26487.0,20.27,39.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,1073741824,268435456,float,sum,-1,52781.0,20.34,39.42,0,52762.0,20.35,39.43,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,2,false,1,2147483648,536870912,float,sum,-1,105197.0,20.41,39.55,0,105267.0,20.4,39.53,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,65536,16384,float,sum,-1,382.4,0.17,0.33,0,353.6,0.19,0.36,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,131072,32768,float,sum,-1,367.5,0.36,0.69,0,365.7,0.36,0.69,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,262144,65536,float,sum,-1,368.7,0.71,1.38,0,367.3,0.71,1.38,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,524288,131072,float,sum,-1,390.0,1.34,2.6,0,377.9,1.39,2.69,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,1048576,262144,float,sum,-1,417.1,2.51,4.87,0,417.3,2.51,4.87,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,2097152,524288,float,sum,-1,452.9,4.63,8.97,0,452.9,4.63,8.97,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,4194304,1048576,float,sum,-1,520.2,8.06,15.62,0,512.6,8.18,15.85,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,8388608,2097152,float,sum,-1,638.6,13.14,25.45,0,647.4,12.96,25.1,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,16777216,4194304,float,sum,-1,903.3,18.57,35.99,0,901.9,18.6,36.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,33554432,8388608,float,sum,-1,1291.9,25.97,50.32,0,1280.4,26.21,50.78,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,67108864,16777216,float,sum,-1,1743.7,38.49,74.57,0,1745.9,38.44,74.48,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,134217728,33554432,float,sum,-1,2681.2,50.06,96.99,0,2683.9,50.01,96.89,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,268435456,67108864,float,sum,-1,4435.8,60.52,117.25,0,4423.9,60.68,117.56,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,536870912,134217728,float,sum,-1,8153.0,65.85,127.58,0,8142.3,65.94,127.75,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,1073741824,268435456,float,sum,-1,15455.0,69.48,134.61,0,15467.0,69.42,134.5,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,binary-tree,4,32,4,4,1,false,0,2147483648,536870912,float,sum,-1,30116.0,71.31,138.16,0,30092.0,71.36,138.27,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,65536,16384,float,sum,-1,3369.6,0.02,0.04,0,3364.1,0.02,0.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,131072,32768,float,sum,-1,3410.4,0.04,0.07,0,3366.4,0.04,0.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,262144,65536,float,sum,-1,3379.7,0.08,0.15,0,3368.0,0.08,0.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,524288,131072,float,sum,-1,3411.9,0.15,0.3,0,3406.9,0.15,0.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,1048576,262144,float,sum,-1,3431.4,0.31,0.59,0,3435.6,0.31,0.59,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,2097152,524288,float,sum,-1,6245.0,0.34,0.65,0,6275.2,0.33,0.65,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,4194304,1048576,float,sum,-1,6702.3,0.63,1.21,0,6704.2,0.63,1.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,8388608,2097152,float,sum,-1,7467.7,1.12,2.18,0,7490.5,1.12,2.17,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,16777216,4194304,float,sum,-1,7555.1,2.22,4.3,0,7554.0,2.22,4.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,33554432,8388608,float,sum,-1,8969.8,3.74,7.25,0,8967.0,3.74,7.25,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,67108864,16777216,float,sum,-1,11906.0,5.64,10.92,0,11913.0,5.63,10.91,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,134217728,33554432,float,sum,-1,16419.0,8.17,15.84,0,16424.0,8.17,15.83,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,268435456,67108864,float,sum,-1,25756.0,10.42,20.19,0,25753.0,10.42,20.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,536870912,134217728,float,sum,-1,45000.0,11.93,23.12,0,45006.0,11.93,23.11,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,1073741824,268435456,float,sum,-1,89805.0,11.96,23.17,0,89822.0,11.95,23.16,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,1,2147483648,536870912,float,sum,-1,179534.0,11.96,23.18,0,179535.0,11.96,23.18,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,65536,16384,float,sum,-1,3370.6,0.02,0.04,0,3360.6,0.02,0.04,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,131072,32768,float,sum,-1,3405.5,0.04,0.07,0,3362.8,0.04,0.08,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,262144,65536,float,sum,-1,3365.8,0.08,0.15,0,3408.5,0.08,0.15,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,524288,131072,float,sum,-1,3403.2,0.15,0.3,0,3453.3,0.15,0.29,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,1048576,262144,float,sum,-1,3436.7,0.31,0.59,0,3432.3,0.31,0.59,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,2097152,524288,float,sum,-1,6295.7,0.33,0.65,0,6307.8,0.33,0.64,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,4194304,1048576,float,sum,-1,6691.5,0.63,1.21,0,6750.6,0.62,1.2,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,8388608,2097152,float,sum,-1,7529.1,1.11,2.16,0,7529.6,1.11,2.16,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,16777216,4194304,float,sum,-1,7607.1,2.21,4.27,0,7554.6,2.22,4.3,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,33554432,8388608,float,sum,-1,9008.8,3.72,7.22,0,9016.2,3.72,7.21,0
Mercury,2024-03-27,aws-east-2-p5,H100,80GB,all-reduce,sum,ring,4,32,4,2,4,false,0,67108864,16777216,float,sum,-1,12103.0,5.55,10.74,0,11943.0,5.62,10.89,0
